428136;CÂNULA DE TRAQUEOSTOMIA, MATERIAL :POLÍMERO, TIPO:RADIOPACO, DIÂMETRO:CERCA DE 5;20.0000;21.3386;
428139;CÂNULA DE TRAQUEOSTOMIA, MATERIAL :POLÍMERO, TIPO:RADIOPACO, DIÂMETRO:CERCA DE 4;25.5150;26.0200;
428140;CÂNULA DE TRAQUEOSTOMIA, MATERIAL :POLÍMERO, TIPO:RADIOPACO, DIÂMETRO:CERCA DE 5;20.3000;25.1000;
416626;PEÇA / COMPONENTE EQUIPAMENTO HOSPITALAR, APLICAÇÃO 2:GUIA DE BIÓPSIA PARA TRANS;144.0000;144.0000;
395787;CÂNULA DE TRAQUEOSTOMIA, MATERIAL:SILICONE FLEXÍVEL, ISENTO LÁTEX, TIPO USO:DESC;20.3000;20.3000;
380934;CONJUNTO DRENAGEM TÓRAX, COMPONENTES:FRASCO PVC RÍGIDO TRANSPARENTE,TAMPA ROSCA ;26.5000;30.8425;
481460;DISPOSITIVO EXTERNO P/ INCONTINÊNCIA URINÁRIA, MODELO:MASCULINO, TIPO:PRESERVATI;1.5250;1.4983;
481443;DISPOSITIVO EXTERNO P/ INCONTINÊNCIA URINÁRIA, MODELO:MASCULINO, TIPO:PRESERVATI;1.8150;1.8300;
481442;DISPOSITIVO EXTERNO P/ INCONTINÊNCIA URINÁRIA, MODELO:MASCULINO, TIPO:PRESERVATI;1.9000;1.7620;
483955;CÂNULA DE TRAQUEOSTOMIA, MATERIAL :SILICONE, TIPO:RADIOPACO, DIÂMETRO:CERCA DE 2;80.0000;226.1067;
302084;CONJUNTO DRENAGEM TÓRAX, COMPONENTES:1 CONECTOR DRENO-TUBO, TAMPA ROSCA 3 VIAS, ;27.1900;29.4633;
372047;MATERIAL PARA ACUPUNTURA, TIPO MATERIAL:PONTO ESFERA, MATERIAL:SEMENTE DE VACARI;0.1300;0.1300;
480560;CAIXA P/ ESTERILIZAÇÃO, MATERIAL:AÇO INOXIDÁVEL, CARACTERÍSTICA:C/ TAMPA, FUROS ;114.7800;114.7800;
423723;CÂNULA DE TRAQUEOSTOMIA, MATERIAL :METAL, DIÂMETRO:8 MM, EMBALAGEM:EMBALAGEM IND;40.5700;36.6380;
440500;DRENO CIRÚRGICO, MODELO:DE PENROSE, MATERIAL:SILICONE, DIMENSÕES:CERCA DE 25 MM ;4.8000;11.4340;
481520;FIXADOR P/ DISPOSITIVO MÉDICO, APLICAÇÃO:P/ TUBO ENDOTRAQUEAL, MATERIAL:CADARÇO ;9.8250;12.5243;
479658;TAMPA PROTETORA USO MÉDICO, APLICAÇÃO 1:P/ CONECTORES - EQUIPO, EXTENSOR, SERING;0.1950;0.1950;
457481;TORNEIRINHA, VIAS:3 VIAS, MATERIAL :POLÍMERO, TIPO CONECTOR:LUER LOCK / SLIP, PR;0.7600;0.8822;
454788;SISTEMA PARA COMPRESSÃO, TIPO:PULSEIRA COMPRESSORA, APLICAÇÃO:ARTÉRIA RADIAL, MO;0.8000;0.7140;
456957;TRANSDUTOR USO MÉDICO, COMPATÍVEL:P/ MONITOR MULTIPARÂMETRO, APLICAÇÃO:DE PRESSÃ;35.3000;35.3000;
455924;ÓRTESE PARA COLUNA VERTEBRAL, MODELO:COLAR CERVICAL RESGATE PRÉ-HOSPITALAR, MATE;41.6500;55.5467;
487054;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIGLACTINA INCOLOR, MODELO FIO:MULTIFILAM;5.9783;5.9783;
601129;COLCHÃO PIRAMIDAL / CAIXA DE OVO - HOSPITALAR, MATERIAL:PVC INFLÁVEL, DIMENSÕES:;124.5000;124.5000;
600141;FIO DE SUTURA S/ AGULHA, MATERIAL:POLIÉSTER C/ ALGODÃO AZUL, MODELO:MULTIFILAMEN;2.7387;48.6554;
487519;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIPROPILENO AZUL, MODELO FIO:MONOFILAMENT;4.0200;4.0200;
479670;PROTETOR OCULAR, APLICAÇÃO:P/ FOTOTERAPIA NEONATAL, FORMATO:FAIXA AJUSTÁVEL CABE;12.9900;12.9900;
479671;PROTETOR OCULAR, APLICAÇÃO:P/ FOTOTERAPIA NEONATAL, FORMATO:FAIXA AJUSTÁVEL CABE;12.9900;12.9900;
479672;PROTETOR OCULAR, APLICAÇÃO:P/ FOTOTERAPIA NEONATAL, FORMATO:FAIXA AJUSTÁVEL CABE;12.9900;12.9900;
479673;PROTETOR OCULAR, APLICAÇÃO:P/ FOTOTERAPIA NEONATAL, FORMATO:FAIXA AJUSTÁVEL CABE;12.9900;12.9900;
481521;FIXADOR P/ DISPOSITIVO MÉDICO, APLICAÇÃO:P/ TUBO ENDOTRAQUEAL, MATERIAL:CADARÇO ;6.7550;7.7025;
485007;CURATIVO / COBERTURA, APLICAÇÃO:P/ FERIDA, ASPECTO FÍSICO:PLACA MULTICAMADA, COM;95.0000;95.0000;
485079;CURATIVO / COBERTURA, APLICAÇÃO:P/ FERIDA, ASPECTO FÍSICO:MALHA / GAZE, COMPOSIç;12.1450;12.1450;
485087;CURATIVO / COBERTURA, APLICAÇÃO:P/ FERIDA, ASPECTO FÍSICO:MALHA / GAZE, COMPOSIç;10.4800;10.4800;
487001;FIO DE SUTURA AGULHADO, MATERIAL FIO:CATGUT CROMADO, MODELO FIO:MULTIFILAMENTAR,;4.4970;29.3917;
486965;FIO DE SUTURA AGULHADO, MATERIAL FIO:CATGUT SIMPLES, MODELO FIO:MULTIFILAMENTAR,;4.6966;25.8245;
487115;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIGLACTINA VIOLETA, MODELO FIO:MULTIFILAM;7.7700;44.2260;
487125;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIGLACTINA VIOLETA, MODELO FIO:MULTIFILAM;10.0000;69.3433;
487130;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIGLACTINA VIOLETA, MODELO FIO:MULTIFILAM;10.7200;145.2233;
487132;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIGLACTINA VIOLETA, MODELO FIO:MULTIFILAM;9.7708;54.3929;
487151;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIGLACTINA VIOLETA, MODELO FIO:MULTIFILAM;8.0000;34.1800;
487155;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIGLACTINA VIOLETA, MODELO FIO:MULTIFILAM;6.6000;6.6000;
487257;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIGLECAPRONE VIOLETA, MODELO FIO:MONOFILA;8.0000;8.0000;
486977;FIO DE SUTURA AGULHADO, MATERIAL FIO:CATGUT SIMPLES, MODELO FIO:MULTIFILAMENTAR,;4.3000;20.0936;
478679;COMPONENTE REANIMADOR MANUAL, TIPO:RESERVATÓRIO DE O2, MATERIAL:PLÁSTICO, ADICIO;42.7500;42.7500;
478682;COMPONENTE REANIMADOR MANUAL, TIPO:RESERVATÓRIO DE O2, MATERIAL:PLÁSTICO, ADICIO;169.9900;127.3900;
478828;SERINGA, MATERIAL:POLIPROPILENO, CAPACIDADE:0,5 ML, TIPO VEDAÇÃO:ÊMBOLO DE BORRA;0.3190;0.3245;
438489;DRENO CIRÚRGICO, MODELO:TORÁCICO, MATERIAL:SILICONE, CALIBRE:24 FRENCH, COMPRIME;5.5000;5.3167;
438705;TELA CIRÚRGICA, MODELO:IMPLANTÁVEL, MATERIAL:POLIPROPILENO + POLIGLECAPRONE, APL;92.7100;92.7100;
451376;TUBO ENDOTRAQUEAL, MATERIAL:PVC SILICONIZADO ARAMADO, MODELO:CURVA MAGILL, CALIB;4.4400;5.5640;
451424;TUBO ENDOTRAQUEAL, MATERIAL:SILICONE, MODELO:CURVA MAGILL, CALIBRE:3,0, TIPO PON;3.0250;4.0867;
468055;PINÇA ANATÔMICA, MODELO 1:DEBAKEY, FORMATO PONTA:PONTA CURVA, DIÂMETRO PONTA:CER;35.7190;35.7190;
452990;GUIA P/ INTUBAÇÃO TRAQUEAL, MODELO:TIPO BOUGIE VENTILADO, MATERIAL HASTE:POLÍMER;34.9900;37.8900;
452991;GUIA P/ INTUBAÇÃO TRAQUEAL, MODELO:TIPO BOUGIE VENTILADO, MATERIAL HASTE:POLÍMER;39.0000;72.0620;
414553;AGULHA ANESTÉSICA, APLICAÇÃO:ESPINHAL CONTÍNUA, MATERIAL:AÇO INOXIDÁVEL, CENTIME;4.6500;38.2567;
439217;CUBA USO HOSPITALAR, MATERIAL:AÇO INOX, FORMATO:RETANGULAR, PROFUNDIDADE:CERCA D;27.8990;27.8990;
437915;CATETER CENTRAL, APLICAÇÃO:VENOSO / ARTERIAL, TIPO IMPLANTE:UMBILICAL, MATÉRIA P;80.0000;87.7333;
346620;CLORETO DE CÁLCIO, ASPECTO FÍSICO:PÓ, GRANULADO OU ESCAMA BRANCA OU ROSADA, OPAC;163.7340;163.7340;
316127;RESERVATÓRIO DRENO, MATERIAL:SILICONE, TIPO DRENO:PRESSÃO NEGATIVA,SISTEMA DE MO;25.0000;25.9250;
270617;BENZILPENICILINA, APRESENTAÇÃO:POTÁSSICA, DOSAGEM:10.000.000UI, USO:INJETÁVEL;3.4900;3.4900;
433904;CORANTE, TIPO:INDICADOR FLUORESCENTE, ASPECTO FÍSICO:PÓ, APLICAÇÃO:PARA ÁCIDOS N;14.5000;14.5000;
427493;ADIPÔMETRO, OPERAÇÃO:ANALÓGICO, MATERIAL:PLÁSTICO, RESOLUÇÃO:RESOLUÇÃO 0,1 MM, F;20.3200;20.3200;
408279;BÉQUER, MATERIAL:VIDRO, GRADUAÇÃO:GRADUADO, CAPACIDADE:300 ML, FORMATO:FORMA BAI;13.9800;13.9800;
439220;CUBA USO HOSPITALAR, MATERIAL:AÇO INOX, FORMATO:RETANGULAR, PROFUNDIDADE:CERCA D;79.9900;97.6633;
471100;PORTA-AGULHA INSTRUMENTAL, MODELO:CASTROVIEJO, TIPO PONTA:PONTA CURVA, ADICIONAL;45.4500;45.4500;
455891;ÓRTESE PARA COLUNA VERTEBRAL, MODELO:COLAR CERVICAL BIVALVADO, MATERIAL:POLIPROP;17.0000;31.9480;
601138;COLCHÃO PIRAMIDAL / CAIXA DE OVO - HOSPITALAR, MATERIAL:ESPUMA FLEXÍVEL POLIURET;105.9350;105.9350;
487548;FIO DE SUTURA AGULHADO, MATERIAL FIO:SEDA PRETO, MODELO FIO:MULTIFILAMENTAR, DIÂ;1.9150;1.9150;
487549;FIO DE SUTURA AGULHADO, MATERIAL FIO:SEDA PRETO, MODELO FIO:MULTIFILAMENTAR, DIÂ;2.0711;14.1829;
487560;FIO DE SUTURA AGULHADO, MATERIAL FIO:SEDA PRETO, MODELO FIO:MULTIFILAMENTAR, DIÂ;1.6900;1.6075;
474765;ÓRTESE PARA COLUNA VERTEBRAL, MODELO:COLAR CERVICAL NOTURNO, MATERIAL:ESPUMA DE ;15.8500;18.8766;
442011;INSULINA, TIPO:REGULAR, CONCENTRAÇÃO:100 UI/ML, FORMA FARMACEUTICA:SOLUÇÃO INJET;26.3500;27.6875;
452607;GLATIRÂMER, COMPOSIÇÃO:ACETATO, CONCENTRAÇÃO:40 MG/ML, FORMA FARMACEUTICA:SOLUÇÃ;352.3400;352.3400;
440870;PLACA ORTOPÉDICA - PEQUENOS E GRANDES FRAGMENTOS, MATERIAL:TITÂNIO, TIPO FIXAÇÃO;3740.0000;3740.0000;
393764;ESCITALOPRAM OXALATO, CONCENTRAÇÃO:10 MG/ML, FORMA FARMACEUTICA:SOLUÇÃO ORAL - G;0.1200;0.1200;
345485;FORMALDEÍDO (FORMOL), ASPECTO FÍSICO:LÍQUIDO INCOLOR, LÍMPIDO, CONCENTRAÇÃO:À 3%;43.9900;43.9900;
431744;ABAIXADOR LÍNGUA, MATERIAL:PLÁSTICO, TIPO:DESCARTÁVEL, COMPRIMENTO:CERCA DE 14 C;5.3150;14.1695;
431303;SUPLEMENTO NUTRICIONAL, COMPONENTES:PEPTÍDEOS DE COLÁGENO ASSOCIADO A VITAMINAS,;3.9855;7.7011;
427799;CREME HIDRATANTE, COMPOSIÇÃO:ÓLEO MINERAL, DIMETICONA, ALANTOÍNA;3.3200;9.7900;
393876;DICLOFENACO, COMPOSIÇÃO:SAL SÓDICO, CONCENTRAÇÃO:50 MG, FORMA FARMACÊUTICA:P/USO;0.0700;0.3400;
443890;PERFURADOR CIRÚRGICO, MATERIAL:AÇO INOXIDÁVEL, COMPRIMENTO:CERCA DE 16 CM, DIÂME;138.0050;138.0050;
604742;MULTIVITAMINAS, COMPOSIÇÃO DE VITAMINAS:VITS: D, K;2.4650;2.4650;
483362;CURATIVO CUTÂNEO, MODELO:TIPO PÓS - PUNÇÃO, COMPONENTE 1:C/ ALMOFADA FIBRA SINTÉ;11.4400;10.8743;
484224;SUPLEMENTO PARA MEIO DE CULTURA, ASPECTO FÍSICO:PÓ, COMPONENTES:POLIMIXINA B;113.2700;113.2700;
486952;FIO DE SUTURA AGULHADO, MATERIAL FIO:CATGUT SIMPLES, MODELO FIO:MULTIFILAMENTAR,;77.0000;62.3887;
486967;FIO DE SUTURA AGULHADO, MATERIAL FIO:CATGUT SIMPLES, MODELO FIO:MULTIFILAMENTAR,;101.9950;106.7817;
486989;FIO DE SUTURA AGULHADO, MATERIAL FIO:CATGUT CROMADO, MODELO FIO:MULTIFILAMENTAR,;123.9300;121.1150;
487357;FIO DE SUTURA AGULHADO, MATERIAL FIO:ÁC. POLIGLICÓLICO VIOLETA, MODELO FIO:MULTI;19.3250;19.3250;
487362;FIO DE SUTURA AGULHADO, MATERIAL FIO:ÁC. POLIGLICÓLICO VIOLETA, MODELO FIO:MULTI;41.2000;87.5725;
487353;FIO DE SUTURA AGULHADO, MATERIAL FIO:ÁC. POLIGLICÓLICO VIOLETA, MODELO FIO:MULTI;52.2250;52.2250;
471102;PORTA-AGULHA INSTRUMENTAL, MODELO:CASTROVIEJO, TIPO PONTA:PONTA CURVA, ADICIONAL;268.3400;268.3400;
480857;ESCITALOPRAM OXALATO, CONCENTRAÇÃO:20 MG, FORMA FARMACEUTICA:ORODISPERSÍVEL;0.5000;3.2700;
455118;ÁCIDOS GRAXOS ESSENCIAIS, COMPOSIÇÃO:TCM, COMPONENTES:C/ ÓLEO DE COPAÍBA, ÓLEO D;4.6800;5.9896;
456235;COSMÉTICO, COMPOSIÇÃO:À BASE DE ÁCIDOS KÓJICO, GLICÓLICO E LÁTICO, COMPONENTES:E;15.4450;15.4450;
272636;ENFLURANO, APRESENTAÇÃO:LÍQUIDO INALANTE;278.0000;273.2500;
602451;LAMOTRIGINA, CONCENTRAÇÃO:50 MG, FORMA FARMACÊUTICA:COMPRIMIDO DISPERSÍVEL;2.3245;2.1647;
449015;ALFAEPOETINA, CONCENTRAÇÃO:10.000 UI/ML, FORMA FARMACEUTICA:SOLUÇÃO INJETÁVEL;51.6600;55.2391;
434255;ANLODIPINO BESILATO, COMPOSIÇÃO:ASSOCIADO À TELMISARTANA, CONCENTRAÇAO:10 MG + 8;3.7740;3.1902;
451378;TUBO ENDOTRAQUEAL, MATERIAL:PVC SILICONIZADO ARAMADO, MODELO:CURVA MAGILL, CALIB;4.5000;4.5000;
623110;-;8.0000;16.0807;
410241;CAIXA LABORATÓRIO, MATERIAL:POLIPROPILENO, CAPACIDADE:100 LÂMINAS, ACESSÓRIOS:TA;19.8050;19.8050;
445616;LARINGOSCÓPIO, TIPO LÂMPADA:HALÓGENA, COMPONENTES:C/ 6 LÂMINAS, COMPONENTES ADIC;1000.0000;1000.0000;
451107;TUBO SUPRAGLÓTICO, TIPO:MÁSCARA LARÍNGEA, MATERIAL :SILICONE, FORMATO:EM "L", TA;50.4000;79.4667;
451108;TUBO SUPRAGLÓTICO, TIPO:MÁSCARA LARÍNGEA, MATERIAL :SILICONE, FORMATO:EM "L", TA;50.0000;71.0000;
451114;TUBO SUPRAGLÓTICO, TIPO:MÁSCARA LARÍNGEA, MATERIAL :SILICONE, FORMATO:EM "L", TA;50.0000;69.2667;
451141;TUBO SUPRAGLÓTICO, TIPO:LARÍNGEO, MATERIAL :SILICONE, VIAS:MONO LÚMEN, TAMANHO :;192.5000;192.5000;
451146;TUBO SUPRAGLÓTICO, TIPO:LARÍNGEO, MATERIAL :SILICONE, VIAS:DUPLO LÚMEN, TAMANHO ;163.3750;163.3750;
604944;AVENTAL PROCEDIMENTO - PARAMENTAÇÃO, ESTERILIDADE:NÃO ESTÉRIL, DESCARTÁVEL, MATE;2.6700;10.0586;
484428;DISPOSITIVO EXTERNO P/ INCONTINÊNCIA URINÁRIA, MODELO:MASCULINO, TIPO:PRESERVATI;6.7000;6.8380;
478689;COMPONENTE REANIMADOR MANUAL, TIPO:RESERVATÓRIO DE O2, MATERIAL:SILICONE, ADICIO;126.0000;102.2633;
478691;COMPONENTE REANIMADOR MANUAL, TIPO:RESERVATÓRIO DE O2, MATERIAL:SILICONE, ADICIO;83.3500;83.3500;
487368;FIO DE SUTURA AGULHADO, MATERIAL FIO:ÁC. POLIGLICÓLICO VIOLETA, MODELO FIO:MULTI;12.9250;76.1975;
487458;FIO DE SUTURA AGULHADO, MATERIAL FIO:NYLON / POLIAMIDA PRETO, MODELO FIO:MONOFIL;44.0000;43.3820;
487461;FIO DE SUTURA AGULHADO, MATERIAL FIO:NYLON / POLIAMIDA PRETO, MODELO FIO:MONOFIL;3.1125;22.4425;
461249;ELETRODO USO MÉDICO, APLICAÇÃO 1:P/ MONITORIZAÇÃO CARDÍACA - ECG, MODELO:DE SUPE;23.6950;23.6950;
451405;TUBO ENDOTRAQUEAL, MATERIAL:SILICONE, MODELO:CURVA MAGILL, CALIBRE:6,5, TIPO PON;4.2000;4.0760;
451407;TUBO ENDOTRAQUEAL, MATERIAL:SILICONE, MODELO:CURVA MAGILL, CALIBRE:8,0, TIPO PON;4.2200;4.2250;
451413;TUBO ENDOTRAQUEAL, MATERIAL:SILICONE, MODELO:CURVA MAGILL, CALIBRE:7,5, TIPO PON;7.5700;502.7943;
451418;TUBO ENDOTRAQUEAL, MATERIAL:SILICONE, MODELO:CURVA MAGILL, CALIBRE:7,0, TIPO PON;3.3400;4.6037;
386788;EQUIPO INFUSÃO SANGUÍNEA, APLICAÇÃO:P/ HEMOTRANSFUSÃO, MATERIAL:PVC CRISTAL, TIP;0.9700;2.7080;
431229;HEMOSTÁTICO ABSORVÍVEL, APRESENTAÇÃO:MALHA, PRINCÍPIO ATIVO:CELULOSE OXIDADA REG;63.3650;63.3650;
408169;MONITOR MULTIPARÂMETRO, TIPO:PRÉ CONFIGURADO/MODULAR, PARÂMETROS:ECG, SPO2, CO2,;9000.0000;9000.0000;
418253;EQUIPAMENTO LABORATÓRIO, TIPO:PARA TESTE INTEGRIDADE DE FILTROS, AJUSTE:AJUSTE D;9820.0000;9820.0000;
442453;DISPOSITIVO P/ MEDIDAS ANTROPOMÉTRICAS, TIPO :TIPO RÉGUA, MATERIAL :POLÍMERO, ES;280.0000;280.0000;
442456;DISPOSITIVO P/ MEDIDAS ANTROPOMÉTRICAS, TIPO :TIPO TRENA, MATERIAL :FIBRA DE VID;440.0000;440.0000;
442458;DISPOSITIVO P/ MEDIDAS ANTROPOMÉTRICAS, TIPO :TIPO FITA - MEDIR PERÍMETRO CEFÁLI;30.3500;36.7833;
483773;IBUPROFENO, CONCENTRAÇÃO:200 MG/ML, FORMA FARMACEUTICA:SUSPENSÃO ORAL GOTAS;2.7100;2.5546;
399820;MESA DE MAYO, MATERIAL:ESTRUTURA TUBULAR EM AÇO INOX, ALTURA:ALTURA REGULÁVEL BO;300.0000;300.0000;
405840;BIOMBO HOSPITALAR, MATERIAL:AÇO INOXIDÁVEL POLIDO TUBULAR, ACABAMENTO DA ESTRUTU;370.0000;378.6667;
415928;MESA GINECOLÓGICA, ESTRUTURA:TUBO AÇO, MATERIAL LEITO:CHAPA AÇO INOX, ESTOFADO E;1907.5000;5065.9625;
421662;AUTOCLAVE, MATERIAL:AÇO INOX, TIPO :HORIZONTAL, MODELO:GRAVITACIONAL, OPERAÇÃO:A;6500.0000;6500.0000;
602471;EQUIPAMENTO LABORATÓRIO, TIPO:DESTILADOR DE ÁCIDOS, MÉTODO:AQUECIMENTO POR INFRA;715.0000;715.0000;
442510;DISPOSITIVO P/ MEDIDAS ANTROPOMÉTRICAS, TIPO :TIPO BALANÇA PEDIÁTRICA, MODELO:ME;1114.5000;1114.5000;
402609;MACA CLÍNICA, MATERIAL:AÇO INOXIDÁVEL, ACABAMENTO DAS RODAS:RODA DE BORRACHA, RO;210.0000;210.0000;
369245;OTOSCÓPIO, TIPO:OFTALMOSCÓPIO, ALIMENTAÇÃO:PILHA, CARACTERÍSTICAS ADICIONAIS:LUZ;800.0000;800.0000;
367556;OTOSCÓPIO;250.0000;262.4800;
451235;TUBO ENDOTRAQUEAL, MATERIAL:PVC, MODELO:CURVA MAGILL, CALIBRE:5,0, TIPO PONTA:C/;4.7600;10.1186;
454284;IMOBILIZADOR (ÓRTESE), TIPO:TUTOR DE FÊMUR, SARMIENTO, MATERIAL:POLÍMERO  C/ FOR;1355.0000;1355.0000;
464190;FRASCO COLETOR, TIPO:P/ FLUIDOS CORPORAIS, MATERIAL:VIDRO TRANSPARENTE, CAPACIDA;57.3450;57.3450;
433754;BOLSA TÉRMICA, APLICAÇÃO :P/ GELO, MATERIAL :POLÍMERO FLEXÍVEL, MODELO:REDONDA, ;7.9950;7.9950;
439161;CILINDRO ESTERILIZADOR, MATERIAL:AÇO INOXIDÁVEL, FORMATO:REDONDO, TIPO USO:P/ AT;88.0000;88.0000;
311840;CONJUNTO DRENAGEM TÓRAX, COMPONENTES:EXTENSÃO PVC SILICONIZADO,PINÇA/GRAMPO CORT;49.9000;43.2467;
458439;MATERIAL GASOTERAPIA, SAÍDA:P/ OXIGÊNIO, TIPO EXTENSÃO:EXTENSOR EM PVC C/ CONECT;3.0000;5.7390;
484808;CURATIVO / COBERTURA, APLICAÇÃO:P/ FERIDA, ASPECTO FÍSICO:PLACA, COMPOSIçãO:À BA;9.0000;9.0867;
377935;INDICADOR QUÍMICO, CLASSE:CLASSE IV, TIPO USO:INTERNO, TIPO:MULTIPARAMÉTRICO, AP;11.8500;11.8500;
414431;GOLIMUMABE, CONCENTRAÇÃO:50 MG, FORMA FARMACÊUTICA:SOLUÇÃO INJETÁVEL, CARACTERÍS;3089.1000;3127.7173;
602638;METFORMINA CLORIDRATO, COMPOSIÇÃO:ASSOCIADA À SITAGLIPTINA, CONCENTRAÇÃO:500 MG ;2.3300;2.1562;
292788;BENZIDAMINA CLORIDRATO, DOSAGEM:500 MG, APRESENTAÇÃO:PÓ PARA PREPARAÇÕES EXTEMPO;3.9300;3.9300;
396145;SWAB, MATERIAL:HASTE PLÁSTICA, TIPO PONTA:PONTA EM ALGODÃO HIDRÓFILO, APRESENTAÇ;4.1600;4.1600;
483081;REAGENTE PARA DIAGNÓSTICO CLÍNICO 7, TIPO:CONJUNTO COMPLETO PARA AUTOMAÇÃO, TIPO;11.1500;75.0825;
417906;ADAPTADOR LABORATÓRIO, TIPO:PARA TUBO, APLICAÇÃO:PARA ROTOR DE CENTRÍFUGA, MATER;0.5200;0.5200;
437471;CATETER CENTRAL, APLICAÇÃO:VENOSO, TIPO IMPLANTE:INSERÇÃO PERIFÉRICA, MATÉRIA PR;309.9950;315.4650;
459254;PLACA ELETROCIRÚRGICA, MATERIA PRIMA:ESPUMA, TIPO:ADESIVA, IMPERMEÁVEL, MODELO:I;16.4900;16.4900;
459252;PLACA ELETROCIRÚRGICA, MATERIA PRIMA:ESPUMA, TIPO:ADESIVA, IMPERMEÁVEL, MODELO:I;7.0000;7.0000;
435889;SONDA TRATO DIGESTIVO, APLICAÇÃO:P/ ORO NASOGÁSTRICA + MONITORAR PRESSÃO ABDOMIN;2.0000;2.0000;
461483;AGULHA, MATERIAL:AÇO CARBONO BANHADO C/ NÍQUEL CROMO, APLICAÇÃO:DISSECÇÃO VENOSA;0.4700;0.4700;
454910;TAMPÃO USO MÉDICO, APLICAÇÃO :NASAL, MATERIAL :SILICONE, TAMANHO:CATETER C/ 2 BA;1.0500;1.1260;
454435;APARELHO DIAGNÓSTICO / TERAPÊUTICO, TIPO 1:ANALISADOR DIGITAL DE PELE, APLICAÇÃO;292.8500;292.8500;
486307;SERINGA, MATERIAL:POLIPROPILENO, CAPACIDADE:0,3 ML, TIPO BICO:BICO CENTRAL LUER ;0.2400;0.2658;
370888;REAGENTE PARA DIAGNÓSTICO CLÍNICO 5, TIPO:SOLUÇÃO DE IMERSÃO, CARACTERÍSTICAS AD;9.0000;9.0233;
487041;FIO DE SUTURA AGULHADO, MATERIAL FIO:POLIGLACTINA INCOLOR, MODELO FIO:MULTIFILAM;423.8000;423.8000;
422534;CIMENTO ODONTOLÓGICO, TIPO:TEMPORÁRIO, COMPOSIÇÃO:ÓXIDO DE ZINCO E EUGENOL, ASPE;16.1000;27.8556;
427266;PONTA MONTADA USO ODONTOLÓGICO, MATERIAL:SILICONE C/ ÓXIDO DE ALUMÍNIO, FORMATO:;47.1600;53.2520;
443189;FIO ORTODÔNTICO, MATERIAL:TITÂNIO E MOLIBDÊNIO, FORMATO:REDONDO, DIÂMETRO:DIÂMET;29.8000;29.8000;
422511;LIMA USO ODONTOLÓGICO, MATERIAL:NÍQUEL / TITÂNIO, MODELO:TIPO KERR, COMPRIMENTO:;18.6500;43.8720;
438041;ALOGLIPTINA, CONCENTRAÇÃO:6,25 MG;147.0059;142.3706;
448618;HIDRÓXIDO DE FERRO III, CONCENTRAÇÃO:10 MG/ML, FORMA FARMACEUTICA:XAROPE;40.7705;38.7552;
448712;ISOCONAZOL NITRATO, CONCENTRAÇÃO:10 MG/G, FORMA FARMACEUTICA:CREME VAGINAL, CARA;10.0000;10.0000;
485401;EXTRATO MEDICINAL, PRINCÍPIO ATIVO:ECHINACEA PURPUREA MOENCH, CONCENTRAÇÃO:200 M;35.0400;35.0400;
437079;RIOCIGUATE, CONCENTRAÇÃO:1,5 MG;207.2000;201.2164;
437081;RIOCIGUATE, CONCENTRAÇÃO:1 MG;194.0950;194.3942;
483686;ZOLPIDEM, CONCENTRAÇÃO:10 MG, ADICIONAL:SUBLINGUAL;0.2950;23.8333;
483775;GUAIFENESINA, CONCENTRAÇÃO:6,67 MG/ML, FORMA FARMACÊUTICA:XAROPE;84.3500;84.3500;
306515;HIDRÓXIDO DE ALUMÍNIO, APRESENTAÇÃO:ASSOCIADO COM HIDRÓXIDO DE MAGNÉSIO E OXETAC;5.0000;5.7089;
270909;PARACETAMOL, APRESENTAÇÃO:ASSOCIADO COM CAFEÍNA, DOSAGEM:500MG + 65MG;0.6100;1.1038;
396500;SALBUTAMOL, COMPOSIÇÃO:ASSOCIADO COM GUAIFENESINA, CONCENTRAÇÃO:0,4 MG + 20 MG/M;2.2250;38.1515;
437006;EXTRATO MEDICINAL, PRINCÍPIO ATIVO:DELTA-9-TETRAHIDROCANABINOL (THC) + CANABIDIO;327.8700;327.8700;
485128;EZETIMIBA, COMPOSIÇÃO:ASSOCIADO À ROSUVASTATINA, CONCENTRAÇÃO:10 MG + 5 MG;48.1400;48.1400;
405962;NIMOTUZUMABE, CONCENTRAÇÃO:5 MG/ML, FORMA FARMACÊUTICA:SOLUÇÃO INJETÁVEL;225.0057;225.0057;
331753;REAGENTE PARA DIAGNÓSTICO CLÍNICO 5, TIPO:CONJUNTO COMPLETO PARA AUTOMAÇÃO, TIPO;131.2350;131.2350;
332712;REAGENTE PARA DIAGNÓSTICO CLÍNICO 5, TIPO:CONJUNTO COMPLETO, TIPO DE ANÁLISE:TEM;198.1700;198.1700;
332711;REAGENTE PARA DIAGNÓSTICO CLÍNICO 5, TIPO:CONJUNTO COMPLETO PARA AUTOMAÇÃO, TIPO;9.5500;161.1983;
