420100;Polio Injetável (VIP);2018;0.9804
420100;Polio Injetável (VIP);2019;1.1325
420100;Polio Injetável (VIP);2020;1.2048
420100;Polio Injetável (VIP);2021;1.1875
420100;Polio Injetável (VIP);2022;1.1277
420100;Tríplice Viral - 1° Dose;2023;1.6700
420100;Tríplice Viral - 1° Dose;2024;1.0000
420100;Tríplice Viral - 1° Dose;2025;0.8901
420100;Tríplice Viral - 1° Dose;2026;1.2059
420100;Tríplice Viral - 1° Dose;2015;0.9386
420100;Tríplice Viral - 1° Dose;2016;0.9537
420100;Tríplice Viral - 1° Dose;2017;0.8704
420100;Tríplice Viral - 1° Dose;2018;0.8922
420100;Tríplice Viral - 1° Dose;2019;1.2892
420100;Tríplice Viral - 1° Dose;2020;1.2530
420100;Tríplice Viral - 1° Dose;2021;1.3646
420100;Tríplice Viral - 1° Dose;2022;1.6170
420100;Tríplice Viral - 2° Dose;2023;0.0600
420100;Tríplice Viral - 2° Dose;2024;0.9121
420100;Tríplice Viral - 2° Dose;2025;0.8901
420100;Tríplice Viral - 2° Dose;2026;1.0294
420100;Tríplice Viral - 2° Dose;2015;0.6667
420100;Tríplice Viral - 2° Dose;2016;1.0463
420100;Tríplice Viral - 2° Dose;2017;0.7963
420100;Tríplice Viral - 2° Dose;2018;0.9902
420100;Tríplice Viral - 2° Dose;2019;1.3253
420100;Tríplice Viral - 2° Dose;2020;0.9157
420100;Tríplice Viral - 2° Dose;2021;0.6146
420100;Tríplice Viral - 2° Dose;2022;0.2340
420100;Pneumo 10;2023;0.8800
420100;Pneumo 10;2026;0.7353
420100;Pneumo 10;2015;0.8596
420100;Pneumo 10;2016;0.9074
420100;Pneumo 10;2017;0.9630
420100;Pneumo 10;2018;1.0490
420100;Pneumo 10;2019;1.1446
420100;Pneumo 10;2020;1.2892
420100;Pneumo 10;2021;1.1042
420100;Pneumo 10;2022;1.2021
420100;Pneumo 10 (1° Reforço);2023;0.9800
420100;Pneumo 10 (1° Reforço);2026;1.2647
420100;Pneumo 10 (1° Reforço);2015;0.8947
420100;Pneumo 10 (1° Reforço);2016;0.5093
420100;Pneumo 10 (1° Reforço);2017;0.8519
420100;Pneumo 10 (1° Reforço);2018;0.9118
420100;Pneumo 10 (1° Reforço);2019;1.2651
420100;Pneumo 10 (1° Reforço);2020;1.2530
420100;Pneumo 10 (1° Reforço);2021;1.1042
420100;Pneumo 10 (1° Reforço);2022;0.9681
420100;Polio Oral Bivalente;2023;0.9200
420100;Polio Oral Bivalente;2024;0.9560
420100;Varicela;2023;0.7900
420100;Varicela;2024;0.8242
420100;Varicela;2025;0.8901
420100;Varicela;2026;0.9118
420100;Varicela;2020;1.3494
420100;Varicela;2021;0.8854
420100;Varicela;2022;0.8830
420100;Meningo C;2023;0.8800
420100;Meningo C;2024;0.9121
420100;Meningo C;2025;1.1429
420100;Meningo C;2026;0.7647
420100;Meningo C;2016;0.2267
420100;Meningo C (1° Reforço);2023;0.9800
420100;Penta (DTP/HepB/Hib);2023;0.9000
420100;Penta (DTP/HepB/Hib);2024;0.8901
420100;Penta (DTP/HepB/Hib);2025;1.0879
420100;Penta (DTP/HepB/Hib);2026;0.8824
420100;Penta (DTP/HepB/Hib);2015;0.8860
420100;Penta (DTP/HepB/Hib);2016;0.8796
420100;Penta (DTP/HepB/Hib);2017;1.0000
420100;Penta (DTP/HepB/Hib);2018;0.8824
420100;Penta (DTP/HepB/Hib);2019;1.0000
420100;Penta (DTP/HepB/Hib);2020;1.2410
420100;Penta (DTP/HepB/Hib);2021;1.1771
420100;Penta (DTP/HepB/Hib);2022;1.1277
420100;Rotavírus;2023;0.8700
420100;Rotavírus;2024;0.8791
420100;Rotavírus;2025;1.0989
420100;Rotavírus;2026;0.7647
420100;Rotavírus;2015;0.9035
420100;Rotavírus;2016;0.9444
420100;Rotavírus;2017;0.9537
420100;Rotavírus;2018;1.0686
420100;Rotavírus;2019;1.1687
420100;Rotavírus;2020;1.2410
420100;Rotavírus;2021;1.0417
420100;Rotavírus;2022;1.1277
420100;Hepatite B (<= 1 dia);2024;0.5495
420100;Hepatite B (<= 1 dia);2025;0.5055
420100;Hepatite B (<= 1 dia);2026;0.5882
420100;Hepatite B (<= 2 dias);2024;0.6044
420100;Hepatite B (<= 2 dias);2025;0.5824
420100;Hepatite B (<= 2 dias);2026;0.6765
420100;Polio Injetável (VIP)(Reforço);2025;0.8242
420100;Polio Injetável (VIP)(Reforço);2026;1.0000
420100;Pneumocócica Conjugada;2024;0.9121
420100;Pneumocócica Conjugada;2025;1.1429
420100;Pneumocócica Conjugada;2026;0.7353
420100;Pneumocócica Conjugada (1° Reforço);2024;0.9341
420100;Pneumocócica Conjugada (1° Reforço);2025;0.8352
420100;Pneumocócica Conjugada (1° Reforço);2026;1.2941
420100;Pneumo 20;2026;0.0000
420100;Pneumo 20 (1° Reforço);2026;0.0294
420100;Meningocócica Conjugada (1° Reforço);2024;0.9231
420100;Meningocócica Conjugada (1° Reforço);2025;0.7912
420100;Meningocócica Conjugada (1° Reforço);2026;1.3529
420100;Meningocócica Conjugada (1° Reforço);2015;0.9211
420100;Meningocócica Conjugada (1° Reforço);2016;0.9630
420100;Meningocócica Conjugada (1° Reforço);2017;0.8704
420100;Meningocócica Conjugada (1° Reforço);2018;0.8725
420100;Meningocócica Conjugada (1° Reforço);2019;1.3133
420100;Meningocócica Conjugada (1° Reforço);2020;1.2048
420100;Meningocócica Conjugada (1° Reforço);2021;1.0208
420100;Meningocócica Conjugada (1° Reforço);2022;0.9255
420100;Polio Injetável (VIP) (Reforço);2015;0.5175
420100;Polio Injetável (VIP) (Reforço);2016;1.2593
420100;Polio Injetável (VIP) (Reforço);2017;0.8333
420100;Polio Injetável (VIP) (Reforço);2018;0.8725
420100;Polio Injetável (VIP) (Reforço);2019;1.3253
420100;Polio Injetável (VIP) (Reforço);2020;1.4217
420100;Polio Injetável (VIP) (Reforço);2021;0.8646
420100;Polio Injetável (VIP) (Reforço);2022;0.9255
420260;BCG;2023;1.0833
420260;BCG;2024;1.0926
420260;BCG;2025;1.0833
420260;BCG;2026;0.8167
420260;BCG;2015;0.1545
420260;BCG;2016;0.0185
420260;BCG;2017;1.0741
420260;BCG;2018;0.5725
420260;BCG;2019;0.8974
420260;BCG;2020;0.2885
420260;BCG;2021;0.5484
420260;BCG;2022;1.3551
420260;Hepatite B (< 30 Dias);2023;1.0417
420260;Hepatite B (< 30 Dias);2024;1.1019
420260;Hepatite B (< 30 Dias);2025;1.1111
420260;Hepatite B (< 30 Dias);2026;0.8167
420260;Hepatite B (< 30 Dias);2015;0.3909
420260;Hepatite B (< 30 Dias);2016;0.1296
420260;Hepatite B (< 30 Dias);2017;1.0556
420260;Hepatite B (< 30 Dias);2018;0.6107
420260;Hepatite B (< 30 Dias);2019;0.8654
420260;Hepatite B (< 30 Dias);2020;0.2692
420260;Hepatite B (< 30 Dias);2021;0.4677
420260;Hepatite B (< 30 Dias);2022;1.0841
420260;Hepatite A Infantil;2023;1.0917
420260;Hepatite A Infantil;2024;1.2407
420260;Hepatite A Infantil;2025;1.0278
420260;Hepatite A Infantil;2026;0.6667
420260;Hepatite A Infantil;2015;0.7727
420260;Hepatite A Infantil;2016;0.6759
420260;Hepatite A Infantil;2017;1.0833
420260;Hepatite A Infantil;2018;1.0992
420260;Hepatite A Infantil;2019;0.8462
420260;Hepatite A Infantil;2020;0.8205
420260;Hepatite A Infantil;2021;0.8629
420260;Hepatite A Infantil;2022;1.1776
420260;DTP (1° Reforço);2023;1.0917
420260;DTP (1° Reforço);2024;1.2222
420260;DTP (1° Reforço);2025;1.0093
420260;DTP (1° Reforço);2026;0.6833
420260;Febre Amarela;2023;1.0667
420260;Febre Amarela;2024;0.8981
420260;Febre Amarela;2025;0.7315
420260;Febre Amarela;2026;0.6167
420260;Febre Amarela;2015;0.7909
420260;Febre Amarela;2016;0.8148
420260;Febre Amarela;2017;0.8426
420260;Febre Amarela;2018;0.8092
420260;Febre Amarela;2019;0.6154
420260;Febre Amarela;2020;0.6859
420260;Febre Amarela;2021;0.6935
420260;Febre Amarela;2022;0.8505
420260;Polio Injetável (VIP);2023;1.2167
420260;Polio Injetável (VIP);2024;1.0648
420260;Polio Injetável (VIP);2025;0.9630
420260;Polio Injetável (VIP);2026;0.7500
420260;Polio Injetável (VIP);2015;0.2455
420260;Polio Injetável (VIP);2016;0.8426
420260;Polio Injetável (VIP);2017;1.1944
420260;Polio Injetável (VIP);2018;1.0992
420260;Polio Injetável (VIP);2019;0.7564
420260;Polio Injetável (VIP);2020;0.8526
420260;Polio Injetável (VIP);2021;0.7500
420260;Polio Injetável (VIP);2022;1.1589
420260;Tríplice Viral - 1° Dose;2023;1.2917
420260;Tríplice Viral - 1° Dose;2024;1.2315
420260;Tríplice Viral - 1° Dose;2025;0.9630
420260;Tríplice Viral - 1° Dose;2026;0.8667
420260;Tríplice Viral - 1° Dose;2015;0.7091
420260;Tríplice Viral - 1° Dose;2016;0.9815
420260;Tríplice Viral - 1° Dose;2017;1.0000
420260;Tríplice Viral - 1° Dose;2018;1.0458
420260;Tríplice Viral - 1° Dose;2019;0.7564
420260;Tríplice Viral - 1° Dose;2020;1.0769
420260;Tríplice Viral - 1° Dose;2021;0.6855
420260;Tríplice Viral - 1° Dose;2022;1.3645
420260;Tríplice Viral - 2° Dose;2023;0.8917
420260;Tríplice Viral - 2° Dose;2024;1.2130
420260;Tríplice Viral - 2° Dose;2025;0.9630
420260;Tríplice Viral - 2° Dose;2026;0.6333
420260;Tríplice Viral - 2° Dose;2015;0.5364
420260;Tríplice Viral - 2° Dose;2016;0.9259
420260;Tríplice Viral - 2° Dose;2017;1.0741
420260;Tríplice Viral - 2° Dose;2018;1.0611
420260;Tríplice Viral - 2° Dose;2019;0.9295
420260;Tríplice Viral - 2° Dose;2020;0.7821
420260;Tríplice Viral - 2° Dose;2021;0.8065
420260;Tríplice Viral - 2° Dose;2022;0.9346
420260;Pneumo 10;2023;1.2667
420260;Pneumo 10;2026;0.7500
420260;Pneumo 10;2015;0.7545
420260;Pneumo 10;2016;0.8981
420260;Pneumo 10;2017;1.2222
420260;Pneumo 10;2018;1.0382
420260;Pneumo 10;2019;0.7756
420260;Pneumo 10;2020;0.9038
420260;Pneumo 10;2021;0.7339
420260;Pneumo 10;2022;1.2430
420260;Pneumo 10 (1° Reforço);2023;1.1417
420260;Pneumo 10 (1° Reforço);2026;0.8167
420260;Pneumo 10 (1° Reforço);2015;0.6818
420260;Pneumo 10 (1° Reforço);2016;0.8056
420260;Pneumo 10 (1° Reforço);2017;0.9722
420260;Pneumo 10 (1° Reforço);2018;1.3282
420260;Pneumo 10 (1° Reforço);2019;0.8462
420260;Pneumo 10 (1° Reforço);2020;1.0641
420260;Pneumo 10 (1° Reforço);2021;0.5968
420260;Pneumo 10 (1° Reforço);2022;1.2243
420260;Polio Oral Bivalente;2023;1.0750
420260;Polio Oral Bivalente;2024;1.1574
420260;Varicela;2023;0.9333
420260;Varicela;2024;1.0833
420260;Varicela;2025;0.9630
420260;Varicela;2026;0.6333
420260;Varicela;2020;0.8526
420260;Varicela;2021;0.8871
420260;Varicela;2022;1.0935
420260;Meningo C;2023;1.2000
420260;Meningo C;2024;1.0833
420260;Meningo C;2025;0.9167
420260;Meningo C;2026;0.7500
420260;Meningo C;2016;0.0706
420260;Meningo C (1° Reforço);2023;1.1417
420260;Penta (DTP/HepB/Hib);2023;1.2250
420260;Penta (DTP/HepB/Hib);2024;1.0648
420260;Penta (DTP/HepB/Hib);2025;0.9444
420260;Penta (DTP/HepB/Hib);2026;0.7500
420260;Penta (DTP/HepB/Hib);2015;0.7455
420260;Penta (DTP/HepB/Hib);2016;0.8426
420260;Penta (DTP/HepB/Hib);2017;1.2130
420260;Penta (DTP/HepB/Hib);2018;1.0611
420260;Penta (DTP/HepB/Hib);2019;0.6282
420260;Penta (DTP/HepB/Hib);2020;0.9872
420260;Penta (DTP/HepB/Hib);2021;0.7500
420260;Penta (DTP/HepB/Hib);2022;1.1682
420260;Rotavírus;2023;1.2000
420260;Rotavírus;2024;1.0370
420260;Rotavírus;2025;1.0278
420260;Rotavírus;2026;0.7833
420260;Rotavírus;2015;0.8545
420260;Rotavírus;2016;0.9074
420260;Rotavírus;2017;1.2222
420260;Rotavírus;2018;1.0229
420260;Rotavírus;2019;0.7372
420260;Rotavírus;2020;0.8782
420260;Rotavírus;2021;0.6774
420260;Rotavírus;2022;1.1495
420260;Hepatite B (<= 1 dia);2024;0.5093
420260;Hepatite B (<= 1 dia);2025;0.4444
420260;Hepatite B (<= 1 dia);2026;0.5333
420260;Hepatite B (<= 2 dias);2024;0.6667
420260;Hepatite B (<= 2 dias);2025;0.5833
420260;Hepatite B (<= 2 dias);2026;0.6167
420260;Polio Injetável (VIP)(Reforço);2025;1.0463
420260;Polio Injetável (VIP)(Reforço);2026;0.7000
420260;Pneumocócica Conjugada;2024;1.0463
420260;Pneumocócica Conjugada;2025;1.0648
420260;Pneumocócica Conjugada;2026;0.8333
420260;Pneumocócica Conjugada (1° Reforço);2024;1.1852
420260;Pneumocócica Conjugada (1° Reforço);2025;0.9815
420260;Pneumocócica Conjugada (1° Reforço);2026;0.8667
420260;Pneumo 20;2026;0.0667
420260;Pneumo 20 (1° Reforço);2026;0.0667
420260;Meningocócica Conjugada (1° Reforço);2024;1.2130
420260;Meningocócica Conjugada (1° Reforço);2025;0.9815
420260;Meningocócica Conjugada (1° Reforço);2026;0.8500
420260;Meningocócica Conjugada (1° Reforço);2015;0.7273
420260;Meningocócica Conjugada (1° Reforço);2016;1.0093
420260;Meningocócica Conjugada (1° Reforço);2017;1.0000
420260;Meningocócica Conjugada (1° Reforço);2018;1.1069
420260;Meningocócica Conjugada (1° Reforço);2019;0.7692
420260;Meningocócica Conjugada (1° Reforço);2020;1.0513
420260;Meningocócica Conjugada (1° Reforço);2021;0.5887
420260;Meningocócica Conjugada (1° Reforço);2022;1.2336
420260;Polio Injetável (VIP) (Reforço);2015;0.3091
420260;Polio Injetável (VIP) (Reforço);2016;1.0556
420260;Polio Injetável (VIP) (Reforço);2017;1.0185
420260;Polio Injetável (VIP) (Reforço);2018;1.0840
420260;Polio Injetável (VIP) (Reforço);2019;0.8397
420260;Polio Injetável (VIP) (Reforço);2020;0.7436
420260;Polio Injetável (VIP) (Reforço);2021;0.8468
420260;Polio Injetável (VIP) (Reforço);2022;1.1121
420930;BCG;2023;0.2085
420930;BCG;2024;0.8165
420930;BCG;2025;0.9892
420930;BCG;2026;0.9772
420930;BCG;2015;1.0756
420930;BCG;2016;1.4589
420930;BCG;2017;1.1484
420930;BCG;2018;0.6006
420930;BCG;2019;0.8703
420930;BCG;2020;0.5207
420930;BCG;2021;0.6799
420930;BCG;2022;0.5867
420930;Hepatite B (< 30 Dias);2023;0.2194
420930;Hepatite B (< 30 Dias);2024;0.8628
420930;Hepatite B (< 30 Dias);2025;1.0237
420930;Hepatite B (< 30 Dias);2026;0.9760
420930;Hepatite B (< 30 Dias);2015;0.9889
420930;Hepatite B (< 30 Dias);2016;1.0831
420930;Hepatite B (< 30 Dias);2017;1.1122
420930;Hepatite B (< 30 Dias);2018;0.5929
420930;Hepatite B (< 30 Dias);2019;0.8310
420930;Hepatite B (< 30 Dias);2020;0.4733
420930;Hepatite B (< 30 Dias);2021;0.6226
420930;Hepatite B (< 30 Dias);2022;0.4912
420930;Hepatite A Infantil;2023;0.4886
420930;Hepatite A Infantil;2024;0.7643
420930;Hepatite A Infantil;2025;0.8057
420930;Hepatite A Infantil;2026;0.6826
420930;Hepatite A Infantil;2015;0.8240
420930;Hepatite A Infantil;2016;0.7485
420930;Hepatite A Infantil;2017;0.7926
420930;Hepatite A Infantil;2018;0.6155
420930;Hepatite A Infantil;2019;0.7676
420930;Hepatite A Infantil;2020;0.6383
420930;Hepatite A Infantil;2021;0.5453
420930;Hepatite A Infantil;2022;0.6191
420930;DTP (1° Reforço);2023;0.4806
420930;DTP (1° Reforço);2024;0.7476
420930;DTP (1° Reforço);2025;0.8471
420930;DTP (1° Reforço);2026;0.6743
420930;Febre Amarela;2023;0.0687
420930;Febre Amarela;2024;0.2664
420930;Febre Amarela;2025;0.5678
420930;Febre Amarela;2026;0.5928
420930;Febre Amarela;2015;0.6574
420930;Febre Amarela;2016;0.7111
420930;Febre Amarela;2017;0.6953
420930;Febre Amarela;2018;0.3756
420930;Febre Amarela;2019;0.5468
420930;Febre Amarela;2020;0.3095
420930;Febre Amarela;2021;0.2868
420930;Febre Amarela;2022;0.1134
420930;Polio Injetável (VIP);2023;0.4882
420930;Polio Injetável (VIP);2024;0.8579
420930;Polio Injetável (VIP);2025;0.9031
420930;Polio Injetável (VIP);2026;0.8443
420930;Polio Injetável (VIP);2015;0.8193
420930;Polio Injetável (VIP);2016;0.8695
420930;Polio Injetável (VIP);2017;0.9140
420930;Polio Injetável (VIP);2018;0.5989
420930;Polio Injetável (VIP);2019;0.8077
420930;Polio Injetável (VIP);2020;0.6652
420930;Polio Injetável (VIP);2021;0.6213
420930;Polio Injetável (VIP);2022;0.6257
420930;Tríplice Viral - 1° Dose;2023;0.5384
420930;Tríplice Viral - 1° Dose;2024;1.0118
420930;Tríplice Viral - 1° Dose;2025;0.9397
420930;Tríplice Viral - 1° Dose;2026;0.8263
420930;Tríplice Viral - 1° Dose;2015;0.8753
420930;Tríplice Viral - 1° Dose;2016;0.9264
420930;Tríplice Viral - 1° Dose;2017;0.8828
420930;Tríplice Viral - 1° Dose;2018;0.5771
420930;Tríplice Viral - 1° Dose;2019;0.7880
420930;Tríplice Viral - 1° Dose;2020;0.6628
420930;Tríplice Viral - 1° Dose;2021;0.5955
420930;Tríplice Viral - 1° Dose;2022;0.7242
420930;Tríplice Viral - 2° Dose;2023;0.3957
420930;Tríplice Viral - 2° Dose;2024;0.5533
420930;Tríplice Viral - 2° Dose;2025;0.6389
420930;Tríplice Viral - 2° Dose;2026;0.6383
420930;Tríplice Viral - 2° Dose;2015;0.6143
420930;Tríplice Viral - 2° Dose;2016;0.8653
420930;Tríplice Viral - 2° Dose;2017;0.7074
420930;Tríplice Viral - 2° Dose;2018;0.6070
420930;Tríplice Viral - 2° Dose;2019;0.7780
420930;Tríplice Viral - 2° Dose;2020;0.5889
420930;Tríplice Viral - 2° Dose;2021;0.4351
420930;Tríplice Viral - 2° Dose;2022;0.3844
420930;Pneumo 10;2023;0.5156
420930;Pneumo 10;2026;0.7892
420930;Pneumo 10;2015;0.9111
420930;Pneumo 10;2016;0.9655
420930;Pneumo 10;2017;0.9622
420930;Pneumo 10;2018;0.6551
420930;Pneumo 10;2019;0.8414
420930;Pneumo 10;2020;0.7431
420930;Pneumo 10;2021;0.6664
420930;Pneumo 10;2022;0.6795
420930;Pneumo 10 (1° Reforço);2023;0.0891
420930;Pneumo 10 (1° Reforço);2026;0.7234
420930;Pneumo 10 (1° Reforço);2015;0.8689
420930;Pneumo 10 (1° Reforço);2016;0.7485
420930;Pneumo 10 (1° Reforço);2017;0.8329
420930;Pneumo 10 (1° Reforço);2018;0.6099
420930;Pneumo 10 (1° Reforço);2019;0.7411
420930;Pneumo 10 (1° Reforço);2020;0.4299
420930;Pneumo 10 (1° Reforço);2021;0.3166
420930;Pneumo 10 (1° Reforço);2022;0.1454
420930;Polio Oral Bivalente;2023;0.4815
420930;Polio Oral Bivalente;2024;0.6927
420930;Varicela;2023;0.3754
420930;Varicela;2024;0.5974
420930;Varicela;2025;0.6399
420930;Varicela;2026;0.6503
420930;Varicela;2020;0.5921
420930;Varicela;2021;0.4237
420930;Varicela;2022;0.4856
420930;Meningo C;2023;0.5100
420930;Meningo C;2024;0.8079
420930;Meningo C;2025;0.9220
420930;Meningo C;2026;0.8695
420930;Meningo C;2016;0.1544
420930;Meningo C (1° Reforço);2023;0.5194
420930;Penta (DTP/HepB/Hib);2023;0.4749
420930;Penta (DTP/HepB/Hib);2024;0.8122
420930;Penta (DTP/HepB/Hib);2025;0.9047
420930;Penta (DTP/HepB/Hib);2026;0.8383
420930;Penta (DTP/HepB/Hib);2015;0.9047
420930;Penta (DTP/HepB/Hib);2016;0.8840
420930;Penta (DTP/HepB/Hib);2017;0.8504
420930;Penta (DTP/HepB/Hib);2018;0.5836
420930;Penta (DTP/HepB/Hib);2019;0.6335
420930;Penta (DTP/HepB/Hib);2020;0.6849
420930;Penta (DTP/HepB/Hib);2021;0.6187
420930;Penta (DTP/HepB/Hib);2022;0.6151
420930;Rotavírus;2023;0.4877
420930;Rotavírus;2024;0.8073
420930;Rotavírus;2025;0.9123
420930;Rotavírus;2026;0.8743
420930;Rotavírus;2015;0.9551
420930;Rotavírus;2016;0.9148
420930;Rotavírus;2017;0.9019
420930;Rotavírus;2018;0.6256
420930;Rotavírus;2019;0.8009
420930;Rotavírus;2020;0.6989
420930;Rotavírus;2021;0.6257
420930;Rotavírus;2022;0.6208
420930;Hepatite B (<= 1 dia);2024;0.4074
420930;Hepatite B (<= 1 dia);2025;0.4548
420930;Hepatite B (<= 1 dia);2026;0.4359
420930;Hepatite B (<= 2 dias);2024;0.5065
420930;Hepatite B (<= 2 dias);2025;0.5797
420930;Hepatite B (<= 2 dias);2026;0.5677
420930;Polio Injetável (VIP)(Reforço);2025;0.8461
420930;Polio Injetável (VIP)(Reforço);2026;0.6862
420930;Pneumocócica Conjugada;2024;0.8843
420930;Pneumocócica Conjugada;2025;0.9182
420930;Pneumocócica Conjugada;2026;0.9054
420930;Pneumocócica Conjugada (1° Reforço);2024;0.4682
420930;Pneumocócica Conjugada (1° Reforço);2025;0.8708
420930;Pneumocócica Conjugada (1° Reforço);2026;0.7892
420930;Pneumo 20;2026;0.1138
420930;Pneumo 20 (1° Reforço);2026;0.0683
420930;Meningocócica Conjugada (1° Reforço);2024;0.8310
420930;Meningocócica Conjugada (1° Reforço);2025;0.9069
420930;Meningocócica Conjugada (1° Reforço);2026;0.8240
420930;Meningocócica Conjugada (1° Reforço);2015;0.8919
420930;Meningocócica Conjugada (1° Reforço);2016;0.8828
420930;Meningocócica Conjugada (1° Reforço);2017;0.8641
420930;Meningocócica Conjugada (1° Reforço);2018;0.6139
420930;Meningocócica Conjugada (1° Reforço);2019;0.7957
420930;Meningocócica Conjugada (1° Reforço);2020;0.6552
420930;Meningocócica Conjugada (1° Reforço);2021;0.5400
420930;Meningocócica Conjugada (1° Reforço);2022;0.6090
420930;Polio Injetável (VIP) (Reforço);2015;0.5305
420930;Polio Injetável (VIP) (Reforço);2016;0.7560
420930;Polio Injetável (VIP) (Reforço);2017;0.7573
420930;Polio Injetável (VIP) (Reforço);2018;0.5004
420930;Polio Injetável (VIP) (Reforço);2019;0.7298
420930;Polio Injetável (VIP) (Reforço);2020;0.5825
420930;Polio Injetável (VIP) (Reforço);2021;0.5212
420930;Polio Injetável (VIP) (Reforço);2022;0.5517
420250;BCG;2023;0.9385
420250;BCG;2024;0.7692
420250;BCG;2025;1.0256
420250;BCG;2026;0.8095
420250;BCG;2015;1.3846
420250;BCG;2016;0.7647
420250;BCG;2017;1.0392
420250;BCG;2018;0.8750
420250;BCG;2019;0.8235
420250;BCG;2020;0.4314
420250;BCG;2021;0.4286
420250;BCG;2022;0.7647
420250;Hepatite B (< 30 Dias);2023;0.8308
420250;Hepatite B (< 30 Dias);2024;0.7436
420250;Hepatite B (< 30 Dias);2025;0.7436
420250;Hepatite B (< 30 Dias);2026;0.7619
420250;Hepatite B (< 30 Dias);2015;1.1795
420250;Hepatite B (< 30 Dias);2016;0.6863
420250;Hepatite B (< 30 Dias);2017;1.0392
420250;Hepatite B (< 30 Dias);2018;0.9375
420250;Hepatite B (< 30 Dias);2019;0.6667
420250;Hepatite B (< 30 Dias);2020;0.5098
420250;Hepatite B (< 30 Dias);2021;0.2286
420250;Hepatite B (< 30 Dias);2022;0.4118
420250;Hepatite A Infantil;2023;0.4000
420250;Hepatite A Infantil;2024;1.1538
420250;Hepatite A Infantil;2025;0.9487
420250;Hepatite A Infantil;2026;0.7619
420250;Hepatite A Infantil;2015;1.0000
420250;Hepatite A Infantil;2016;1.0000
420250;Hepatite A Infantil;2017;1.0392
420250;Hepatite A Infantil;2018;0.9583
420250;Hepatite A Infantil;2019;1.0196
420250;Hepatite A Infantil;2020;0.4902
420250;Hepatite A Infantil;2021;0.5714
420250;Hepatite A Infantil;2022;0.9020
420250;DTP (1° Reforço);2023;0.4462
420250;DTP (1° Reforço);2024;1.2308
420250;DTP (1° Reforço);2025;0.8718
420250;DTP (1° Reforço);2026;0.7143
420250;Febre Amarela;2023;0.5692
420250;Febre Amarela;2024;1.1026
420250;Febre Amarela;2025;0.6923
420250;Febre Amarela;2026;0.7619
420250;Febre Amarela;2015;0.8974
